-67.95,35.64,13.90,0.247059,0.227451,0.286275
-67.39,35.50,14.31,0.439216,0.4,0.454902
-68.18,36.78,13.85,0.431373,0.419608,0.482353
-67.62,36.67,14.33,0.321569,0.321569,0.392157
-67.97,37.46,13.40,0.113725,0.121569,0.168627
-67.50,37.86,13.63,0.14902,0.156863,0.231373
-67.96,37.67,14.10,0.466667,0.447059,0.494118
-67.38,38.01,14.20,0.384314,0.376471,0.431373
-66.58,37.69,14.31,0.156863,0.137255,0.192157
-67.04,35.41,15.00,0.556863,0.411765,0.356863
-67.35,36.78,14.77,0.486275,0.47451,0.541176
-68.64,36.65,16.59,0.192157,0.203922,0.294118
-66.58,35.30,15.10,0.529412,0.47451,0.494118
-66.36,35.41,16.04,0.266667,0.286275,0.392157
-68.52,37.91,15.68,0.2,0.239216,0.376471
-67.04,38.06,15.00,0.556863,0.556863,0.592157
-68.52,37.81,16.48,0.109804,0.129412,0.227451
-67.50,37.87,16.36,0.203922,0.239216,0.364706
-68.75,38.60,16.01,0.101961,0.121569,0.219608
-66.24,37.91,15.34,0.176471,0.164706,0.219608
-66.81,37.91,16.82,0.0941176,0.113725,0.219608
-68.35,36.89,17.50,0.231373,0.258824,0.341176
-67.50,37.01,17.95,0.109804,0.129412,0.2
-67.25,36.78,18.76,0.0784314,0.101961,0.168627
-66.81,37.23,19.10,0.0784314,0.101961,0.168627
-68.52,37.80,17.62,0.101961,0.121569,0.184314
-67.38,37.87,17.50,0.137255,0.164706,0.266667
-68.98,38.42,17.05,0.0705882,0.0784314,0.137255
-68.47,37.92,18.64,0.482353,0.458824,0.494118
-67.48,37.69,18.75,0.0823529,0.101961,0.164706
-66.36,37.76,17.50,0.203922,0.247059,0.384314
-65.44,37.58,17.79,0.0901961,0.109804,0.192157
-66.24,37.78,18.64,0.0941176,0.121569,0.231373
-65.10,37.85,18.64,0.529412,0.509804,0.576471
-67.29,37.01,19.35,0.431373,0.384314,0.411765
-66.13,36.78,20.07,0.137255,0.156863,0.239216
-66.13,37.01,20.62,0.611765,0.603922,0.654902
-68.52,37.87,19.78,0.576471,0.54902,0.603922
-67.38,37.99,19.67,0.14902,0.176471,0.27451
-68.52,37.86,20.81,0.576471,0.556863,0.603922
-67.38,37.87,20.92,0.592157,0.564706,0.619608
-66.13,37.76,19.67,0.14902,0.168627,0.266667
-65.22,37.83,19.78,0.647059,0.639216,0.701961
-66.24,37.73,20.81,0.521569,0.47451,0.537255
-65.09,37.69,20.80,0.658824,0.564706,0.537255
-64.19,37.69,18.87,0.168627,0.176471,0.239216
-61.85,35.53,19.78,0.141176,0.164706,0.247059
-60.79,35.41,19.78,0.309804,0.282353,0.309804
-61.98,35.64,20.69,0.203922,0.231373,0.341176
-60.79,35.64,20.69,0.282353,0.258824,0.27451
-61.01,36.78,21.15,0.2,0.184314,0.231373
-64.08,37.82,19.78,0.627451,0.603922,0.658824
-63.17,37.66,20.01,0.14902,0.156863,0.227451
-64.08,37.76,20.81,0.647059,0.631373,0.682353
-62.94,37.83,20.81,0.541176,0.537255,0.603922
-62.17,37.69,21.15,0.184314,0.211765,0.321569
-60.89,37.56,21.38,0.176471,0.168627,0.239216
-70.46,37.88,21.49,0.247059,0.227451,0.27451
-69.55,37.85,21.95,0.592157,0.564706,0.611765
-69.32,37.84,22.75,0.54902,0.509804,0.556863
-68.52,37.83,21.95,0.576471,0.54902,0.592157
-67.38,37.85,21.95,0.564706,0.537255,0.592157
-68.52,37.82,23.09,0.576471,0.541176,0.592157
-67.38,37.81,23.09,0.576471,0.54902,0.603922
-66.24,37.83,21.95,0.54902,0.529412,0.592157
-65.10,37.87,21.95,0.568627,0.541176,0.6
-66.24,37.82,23.09,0.576471,0.54902,0.611765
-65.22,37.81,23.09,0.564706,0.54902,0.611765
-67.19,35.19,24.34,0.537255,0.529412,0.301961
-67.50,36.61,24.57,0.6,0.576471,0.458824
-67.04,35.74,25.02,0.627451,0.603922,0.486275
-67.24,36.58,24.80,0.647059,0.619608,0.521569
-66.53,35.64,24.57,0.709804,0.666667,0.647059
-66.13,37.01,24.71,0.529412,0.509804,0.568627
-65.67,36.67,24.63,0.494118,0.47451,0.537255
-66.24,35.48,25.14,0.654902,0.639216,0.494118
-65.22,35.68,25.25,0.74902,0.694118,0.686275
-66.36,36.60,25.25,0.686275,0.631373,0.631373
-65.22,36.43,25.25,0.756863,0.709804,0.713725
-68.18,37.83,23.88,0.584314,0.556863,0.603922
-67.37,37.81,24.22,0.556863,0.529412,0.592157
-67.04,37.81,25.16,0.556863,0.529412,0.576471
-66.24,37.78,24.23,0.584314,0.556863,0.611765
-65.22,37.81,24.11,0.568627,0.54902,0.603922
-66.23,37.80,25.25,0.537255,0.521569,0.576471
-65.17,37.81,25.25,0.529412,0.509804,0.564706
-60.84,35.53,21.95,0.337255,0.321569,0.376471
-60.85,36.67,21.95,0.309804,0.294118,0.341176
-60.25,35.64,22.75,0.576471,0.564706,0.627451
-60.20,36.67,22.69,0.494118,0.466667,0.521569
-64.04,37.69,21.95,0.713725,0.647059,0.619608
-62.94,37.84,21.95,0.639216,0.619608,0.67451
-64.08,37.88,23.09,0.556863,0.529412,0.576471
-62.93,37.80,23.08,0.67451,0.639216,0.658824
-61.80,37.92,21.97,0.254902,0.266667,0.356863
-60.82,37.69,21.95,0.203922,0.2,0.247059
-61.62,37.69,22.97,0.176471,0.176471,0.258824
-60.31,37.69,22.74,0.541176,0.529412,0.584314
-61.91,36.67,24.14,0.0901961,0.109804,0.176471
-61.68,36.91,25.25,0.129412,0.137255,0.239216
-60.80,36.78,25.71,0.156863,0.184314,0.286275
-64.09,37.81,24.23,0.564706,0.541176,0.603922
-62.94,37.92,24.21,0.501961,0.486275,0.54902
-64.08,37.82,25.25,0.576471,0.556863,0.611765
-62.94,37.88,25.25,0.537255,0.521569,0.584314
-61.80,37.69,24.15,0.109804,0.129412,0.231373
-61.01,37.69,24.57,0.101961,0.129412,0.239216
-61.80,37.74,25.25,0.109804,0.137255,0.239216
-60.89,37.69,25.23,0.109804,0.121569,0.184314
-61.44,39.17,25.71,0.14902,0.192157,0.282353
-60.89,38.95,25.38,0.227451,0.266667,0.392157
-61.34,39.86,25.55,0.211765,0.247059,0.364706
-61.23,39.86,25.45,0.219608,0.266667,0.403922
-66.19,35.30,26.05,0.47451,0.501961,0.27451
-65.22,35.79,26.05,0.658824,0.619608,0.576471
-66.01,36.78,26.23,0.384314,0.364706,0.447059
-65.22,36.55,26.33,0.721569,0.694118,0.713725
-65.95,37.81,26.28,0.556863,0.521569,0.564706
-65.10,37.79,26.39,0.537255,0.513725,0.568627
-64.99,37.78,27.30,0.576471,0.54902,0.603922
-62.03,37.10,25.94,0.54902,0.529412,0.592157
-60.66,36.89,26.23,0.168627,0.203922,0.321569
-60.43,37.22,27.53,0.419608,0.454902,0.584314
-64.08,37.78,26.39,0.556863,0.537255,0.592157
-62.94,37.85,26.39,0.67451,0.647059,0.686275
-64.08,37.79,27.53,0.541176,0.521569,0.576471
-62.94,37.82,27.53,0.509804,0.486275,0.556863
-61.91,37.81,26.40,0.529412,0.501961,0.564706
-60.77,37.69,26.28,0.156863,0.192157,0.301961
-61.51,38.38,26.16,0.286275,0.329412,0.447059
-60.99,38.38,25.94,0.164706,0.192157,0.301961
-61.80,37.87,27.53,0.666667,0.639216,0.67451
-60.67,37.69,27.54,0.231373,0.239216,0.364706
-63.85,37.80,28.44,0.592157,0.564706,0.619608
-62.94,37.81,28.56,0.54902,0.521569,0.576471
-62.82,37.81,29.60,0.564706,0.541176,0.6
-61.80,37.83,28.56,0.521569,0.501961,0.564706
-60.66,37.84,28.56,0.529412,0.509804,0.576471
-61.80,37.79,29.70,0.564706,0.537255,0.592157
-60.68,37.81,29.70,0.521569,0.494118,0.54902
-61.68,37.81,30.72,0.631373,0.603922,0.658824
-60.66,37.81,30.84,0.6,0.564706,0.619608
-60.54,37.83,31.98,0.627451,0.603922,0.658824
-59.29,29.91,16.59,0.447059,0.403922,0.466667
-58.38,30.17,16.41,0.466667,0.431373,0.509804
-57.92,30.28,16.36,0.568627,0.592157,0.701961
-56.10,31.54,14.52,0.694118,0.756863,0.882353
-57.47,31.99,14.64,0.709804,0.784314,0.894118
-56.56,31.99,14.49,0.694118,0.756863,0.882353
-59.63,33.14,13.06,0.576471,0.639216,0.784314
-58.49,33.16,13.06,0.564706,0.639216,0.792157
-58.14,34.75,12.72,0.266667,0.184314,0.184314
-59.63,33.15,14.20,0.619608,0.682353,0.819608
-58.59,33.13,14.21,0.54902,0.611765,0.756863
-57.35,33.18,13.06,0.6,0.67451,0.827451
-56.33,33.15,13.06,0.647059,0.713725,0.858824
-57.47,34.24,13.17,0.129412,0.109804,0.137255
-56.56,34.37,12.94,0.141176,0.109804,0.137255
-57.47,33.16,14.20,0.564706,0.631373,0.776471
-56.21,33.18,14.20,0.619608,0.694118,0.831373
-57.01,34.73,13.77,0.258824,0.192157,0.211765
-56.35,34.46,14.08,0.266667,0.192157,0.203922
-58.38,30.90,15.68,0.709804,0.756863,0.866667
-58.38,31.99,15.63,0.494118,0.439216,0.509804
-58.38,30.63,15.94,0.666667,0.713725,0.831373
-59.29,32.06,16.59,0.627451,0.47451,0.47451
-58.61,32.13,16.59,0.67451,0.721569,0.827451
-57.47,31.28,15.22,0.709804,0.764706,0.87451
-56.56,31.17,15.22,0.611765,0.658824,0.768627
-57.51,32.45,15.19,0.482353,0.482353,0.592157
-56.12,32.22,15.34,0.392157,0.356863,0.419608
-57.41,31.08,16.48,0.501961,0.482353,0.54902
-56.08,30.63,16.10,0.47451,0.427451,0.47451
-57.47,32.25,16.42,0.564706,0.529412,0.584314
-56.33,32.76,16.25,0.576471,0.482353,0.494118
-59.57,33.13,15.34,0.54902,0.627451,0.784314
-58.49,33.15,15.34,0.501961,0.576471,0.737255
-59.63,33.06,16.48,0.458824,0.537255,0.701961
-58.51,33.14,16.36,0.486275,0.556863,0.709804
-57.47,33.15,15.34,0.482353,0.564706,0.729412
-56.44,33.16,15.34,0.494118,0.541176,0.682353
-56.10,34.43,15.56,0.137255,0.129412,0.156863
-57.47,33.18,16.36,0.627451,0.67451,0.792157
-56.33,33.13,16.49,0.431373,0.501961,0.658824
-56.33,34.50,16.35,0.192157,0.176471,0.231373
-55.19,33.25,13.06,0.34902,0.301961,0.341176
-53.95,33.36,12.94,0.286275,0.203922,0.2
-54.96,34.22,12.94,0.258824,0.184314,0.192157
-54.28,34.29,12.79,0.294118,0.239216,0.258824
-55.19,33.17,14.20,0.639216,0.701961,0.831373
-54.06,33.36,14.32,0.203922,0.164706,0.192157
-55.17,34.51,14.35,0.231373,0.227451,0.27451
-54.16,34.50,14.42,0.384314,0.321569,0.364706
-53.14,33.36,13.09,0.164706,0.141176,0.14902
-52.91,34.23,12.94,0.466667,0.384314,0.34902
-55.19,31.08,15.33,0.447059,0.458824,0.521569
-55.42,31.72,15.00,0.509804,0.564706,0.686275
-55.64,31.25,16.14,0.286275,0.247059,0.294118
-55.19,33.15,15.34,0.576471,0.647059,0.792157
-54.05,33.19,15.34,0.666667,0.729412,0.866667
-54.89,34.50,15.22,0.301961,0.231373,0.27451
-54.27,34.17,15.25,0.231373,0.231373,0.286275
-55.19,33.18,16.36,0.568627,0.631373,0.776471
-54.16,33.15,16.36,0.568627,0.647059,0.803922
-55.19,34.50,16.25,0.227451,0.176471,0.203922
-54.05,34.42,16.36,0.239216,0.2,0.239216
-53.00,33.35,15.45,0.247059,0.184314,0.211765
-52.22,33.82,15.79,0.184314,0.14902,0.203922
-52.79,34.39,15.40,0.431373,0.356863,0.337255
-51.77,34.73,15.58,0.368627,0.313725,0.337255
-53.02,33.18,16.36,0.647059,0.709804,0.839216
-52.05,33.36,16.48,0.211765,0.168627,0.211765
-52.91,34.50,16.23,0.231373,0.2,0.231373
-51.77,34.49,16.36,0.286275,0.219608,0.219608
-58.69,26.75,17.50,0.686275,0.694118,0.792157
-59.75,27.89,17.32,0.647059,0.639216,0.694118
-58.46,27.78,17.50,0.529412,0.337255,0.192157
-57.47,28.35,17.68,0.541176,0.427451,0.403922
-59.75,28.80,17.27,0.529412,0.486275,0.564706
-58.53,28.80,17.50,0.556863,0.384314,0.286275
-59.19,29.72,17.82,0.627451,0.619608,0.67451
-58.49,30.11,17.50,0.384314,0.301961,0.309804
-58.38,29.02,18.41,0.54902,0.537255,0.6
-59.52,30.17,18.54,0.709804,0.686275,0.709804
-58.50,29.95,18.53,0.537255,0.521569,0.592157
-57.47,28.80,17.62,0.494118,0.301961,0.227451
-57.95,29.94,17.96,0.486275,0.419608,0.466667
-57.47,29.03,18.70,0.658824,0.619608,0.658824
-57.49,29.94,18.64,0.466667,0.403922,0.454902
-59.29,30.17,20.01,0.658824,0.647059,0.701961
-58.38,29.77,19.78,0.686275,0.666667,0.701961
-59.52,30.17,20.69,0.792157,0.764706,0.792157
-58.24,30.40,20.69,0.6,0.568627,0.619608
-57.24,29.26,19.57,0.568627,0.564706,0.627451
-56.18,29.03,20.01,0.682353,0.619608,0.647059
-57.47,30.27,19.69,0.564706,0.529412,0.576471
-56.40,30.17,19.89,0.658824,0.611765,0.647059
-57.24,29.28,20.69,0.658824,0.658824,0.701961
-55.87,29.02,20.47,0.486275,0.482353,0.568627
-57.47,29.51,20.69,0.784314,0.776471,0.792157
-56.21,30.17,20.81,0.537255,0.494118,0.529412
-54.96,27.66,20.81,0.486275,0.486275,0.556863
-55.19,30.35,19.78,0.494118,0.458824,0.509804
-55.24,29.03,20.92,0.47451,0.403922,0.431373
-55.19,30.14,20.92,0.631373,0.603922,0.631373
-54.63,30.51,20.58,0.54902,0.521569,0.568627
-51.86,30.06,21.15,0.658824,0.639216,0.694118
-59.75,31.08,18.06,0.341176,0.329412,0.392157
-58.66,31.08,17.50,0.458824,0.337255,0.341176
-59.75,32.50,17.50,0.364706,0.27451,0.294118
-58.49,32.22,17.59,0.486275,0.321569,0.239216
-59.63,31.08,18.70,0.176471,0.14902,0.164706
-58.61,31.37,18.53,0.592157,0.592157,0.666667
-59.63,32.22,18.59,0.584314,0.568627,0.627451
-58.47,32.21,18.64,0.756863,0.741176,0.776471
-57.58,31.65,17.75,0.556863,0.501961,0.556863
-57.49,31.99,17.74,0.611765,0.603922,0.67451
-57.47,30.69,18.87,0.611765,0.611765,0.701961
-56.44,31.56,18.87,0.619608,0.6,0.67451
-57.47,32.33,18.64,0.67451,0.631373,0.67451
-56.33,32.26,18.87,0.447059,0.521569,0.654902
-59.61,33.13,17.50,0.447059,0.529412,0.694118
-58.48,33.13,17.50,0.556863,0.458824,0.458824
-59.63,33.13,18.52,0.486275,0.521569,0.619608
-58.61,33.30,18.64,0.34902,0.419608,0.576471
-57.35,33.12,17.62,0.466667,0.529412,0.686275
-56.21,33.15,17.50,0.584314,0.639216,0.764706
-57.35,33.10,18.64,0.537255,0.584314,0.701961
-56.21,33.13,18.64,0.521569,0.584314,0.729412
-59.54,31.54,19.78,0.556863,0.494118,0.54902
-58.65,31.42,19.78,0.364706,0.356863,0.431373
-59.63,32.22,19.67,0.756863,0.74902,0.776471
-58.61,32.34,19.77,0.427451,0.392157,0.482353
-59.52,31.11,20.69,0.666667,0.631373,0.666667
-58.38,31.32,20.69,0.247059,0.258824,0.329412
-59.29,31.85,20.69,0.501961,0.447059,0.541176
-58.77,32.22,20.69,0.513725,0.458824,0.501961
-57.24,30.78,19.78,0.639216,0.619608,0.666667
-56.33,31.42,19.31,0.521569,0.482353,0.521569
-57.47,32.36,19.78,0.756863,0.713725,0.737255
-56.21,32.34,19.78,0.529412,0.529412,0.611765
-57.38,31.42,20.70,0.537255,0.513725,0.576471
-56.10,31.11,20.81,0.627451,0.584314,0.611765
-57.25,32.22,20.74,0.592157,0.556863,0.6
-56.10,32.26,20.69,0.47451,0.447059,0.47451
-59.63,33.10,19.78,0.611765,0.682353,0.811765
-58.49,33.07,19.55,0.34902,0.384314,0.509804
-59.29,34.04,20.02,0.709804,0.709804,0.756863
-58.38,34.04,19.75,0.466667,0.447059,0.537255
-59.61,33.36,20.92,0.309804,0.227451,0.219608
-58.61,33.36,20.73,0.666667,0.654902,0.694118
-59.75,34.27,20.50,0.364706,0.286275,0.321569
-58.04,34.01,20.92,0.309804,0.294118,0.364706
-57.35,33.11,19.67,0.494118,0.541176,0.682353
-56.21,33.13,19.78,0.431373,0.501961,0.647059
-57.47,34.04,19.87,0.294118,0.356863,0.521569
-57.28,33.48,20.81,0.356863,0.309804,0.364706
-56.32,33.25,20.80,0.486275,0.482353,0.568627
-57.47,34.09,20.69,0.47451,0.509804,0.627451
-56.50,34.04,20.92,0.211765,0.286275,0.486275
-54.73,31.54,19.15,0.729412,0.776471,0.882353
-54.05,31.54,18.96,0.701961,0.74902,0.847059
-54.73,32.03,18.87,0.737255,0.776471,0.87451
-54.05,32.38,18.87,0.768627,0.686275,0.694118
-53.48,31.54,19.10,0.686275,0.729412,0.839216
-52.89,32.09,18.64,0.729412,0.776471,0.866667
-55.19,33.15,17.50,0.556863,0.627451,0.764706
-54.05,33.17,17.50,0.564706,0.631373,0.764706
-53.82,34.40,17.50,0.219608,0.164706,0.164706
-55.19,33.12,18.64,0.556863,0.619608,0.74902
-54.16,33.12,18.64,0.521569,0.584314,0.721569
-53.02,33.15,17.50,0.576471,0.654902,0.803922
-51.83,33.25,17.50,0.458824,0.4,0.419608
-52.91,34.36,17.50,0.176471,0.137255,0.156863
-52.00,34.63,17.50,0.192157,0.156863,0.164706
-53.02,33.16,18.53,0.54902,0.6,0.737255
-51.99,33.25,18.64,0.737255,0.784314,0.894118
-53.27,34.96,18.19,0.364706,0.266667,0.266667
-51.77,34.57,18.41,0.521569,0.482353,0.513725
-55.24,31.08,19.73,0.701961,0.682353,0.709804
-54.05,31.14,19.78,0.658824,0.701961,0.792157
-55.23,32.26,19.78,0.513725,0.529412,0.592157
-54.05,32.45,19.88,0.647059,0.54902,0.576471
-55.19,31.20,20.98,0.619608,0.584314,0.631373
-54.38,31.20,20.59,0.356863,0.341176,0.427451
-55.19,32.14,20.92,0.694118,0.658824,0.694118
-54.05,32.16,20.69,0.756863,0.74902,0.784314
-53.48,31.57,19.55,0.576471,0.576471,0.654902
-52.22,31.65,20.27,0.713725,0.741176,0.839216
-53.13,32.33,19.57,0.521569,0.54902,0.654902
-51.88,32.26,19.78,0.537255,0.564706,0.658824
-52.91,31.31,20.99,0.721569,0.776471,0.87451
-52.00,31.08,20.93,0.47451,0.447059,0.537255
-52.91,32.37,20.69,0.356863,0.301961,0.321569
-51.99,32.22,20.81,0.321569,0.309804,0.384314
-55.19,33.12,19.78,0.494118,0.556863,0.686275
-54.16,33.14,19.78,0.439216,0.501961,0.647059
-55.19,33.09,20.92,0.564706,0.592157,0.694118
-54.05,33.08,20.92,0.254902,0.34902,0.54902
-53.02,33.08,19.78,0.254902,0.341176,0.556863
-51.65,33.13,19.67,0.376471,0.356863,0.419608
-51.77,34.73,19.84,0.258824,0.258824,0.321569
-53.02,33.12,20.92,0.486275,0.54902,0.694118
-51.88,33.09,20.81,0.439216,0.501961,0.658824
-51.54,34.27,20.39,0.231373,0.219608,0.286275
-50.84,34.84,15.56,0.368627,0.321569,0.337255
-49.83,33.90,16.93,0.54902,0.521569,0.564706
-51.03,34.50,16.36,0.247059,0.192157,0.203922
-49.72,33.93,16.93,0.47451,0.447059,0.501961
-43.11,33.36,16.40,0.764706,0.694118,0.666667
-42.90,34.27,16.25,0.447059,0.368627,0.364706
-51.09,30.28,20.93,0.521569,0.509804,0.603922
-50.86,33.56,17.73,0.156863,0.121569,0.14902
-49.60,33.35,17.83,0.368627,0.329412,0.356863
-50.63,34.50,17.61,0.403922,0.364706,0.384314
-49.76,34.50,17.50,0.509804,0.494118,0.537255
-50.96,33.26,18.64,0.376471,0.341176,0.368627
-49.60,33.23,18.64,0.666667,0.721569,0.847059
-50.65,34.51,18.62,0.54902,0.466667,0.482353
-49.72,34.50,18.18,0.321569,0.254902,0.254902
-48.35,33.48,17.79,0.47451,0.431373,0.439216
-47.44,33.40,17.96,0.54902,0.458824,0.454902
-48.58,34.45,17.73,0.392157,0.376471,0.419608
-48.47,33.21,18.64,0.729412,0.784314,0.894118
-47.44,33.22,18.64,0.741176,0.792157,0.901961
-48.35,34.38,18.87,0.576471,0.501961,0.494118
-47.37,34.62,18.87,0.694118,0.568627,0.537255
-50.86,31.08,21.10,0.556863,0.584314,0.658824
-50.74,33.17,19.78,0.4,0.356863,0.392157
-49.63,33.36,19.78,0.211765,0.176471,0.227451
-50.86,34.13,19.78,0.494118,0.47451,0.501961
-49.72,34.27,19.51,0.258824,0.231373,0.27451
-50.74,33.15,20.92,0.658824,0.721569,0.854902
-49.60,33.19,20.92,0.631373,0.694118,0.827451
-50.63,34.35,20.69,0.266667,0.254902,0.309804
-49.83,35.01,20.69,0.556863,0.54902,0.603922
-48.58,33.17,19.78,0.239216,0.211765,0.254902
-47.44,33.21,19.78,0.341176,0.294118,0.329412
-48.35,34.31,19.33,0.592157,0.537255,0.529412
-47.67,34.75,19.78,0.231373,0.239216,0.329412
-48.58,33.19,20.92,0.709804,0.768627,0.886275
-47.44,33.17,20.92,0.737255,0.792157,0.909804
-47.21,34.22,20.69,0.619608,0.603922,0.654902
-46.41,33.46,18.07,0.647059,0.556863,0.564706
-45.39,33.59,17.73,0.168627,0.109804,0.101961
-44.93,34.04,17.50,0.556863,0.494118,0.501961
-46.30,33.19,18.64,0.764706,0.811765,0.921569
-45.27,33.18,18.76,0.764706,0.819608,0.921569
-46.30,34.66,18.87,0.627451,0.521569,0.486275
-45.39,34.39,18.87,0.709804,0.619608,0.603922
-44.03,33.25,17.60,0.709804,0.54902,0.411765
-42.88,33.47,17.72,0.611765,0.529412,0.501961
-44.25,34.04,17.96,0.666667,0.603922,0.592157
-42.88,34.50,17.41,0.513725,0.356863,0.376471
-44.02,33.25,18.59,0.686275,0.658824,0.694118
-42.99,33.32,18.64,0.509804,0.419608,0.392157
-44.13,34.60,18.55,0.419608,0.376471,0.419608
-42.93,34.27,18.64,0.439216,0.376471,0.431373
-44.70,32.79,20.75,0.384314,0.376471,0.427451
-44.57,32.79,20.81,0.254902,0.266667,0.337255
-46.30,33.36,19.72,0.254902,0.266667,0.364706
-45.16,33.36,19.74,0.176471,0.192157,0.27451
-46.30,34.17,19.33,0.764706,0.686275,0.654902
-45.07,34.27,19.55,0.486275,0.439216,0.447059
-46.30,33.19,20.81,0.364706,0.329412,0.356863
-45.14,33.25,20.80,0.556863,0.439216,0.376471
-46.30,34.34,20.69,0.647059,0.631373,0.658824
-45.76,33.93,20.92,0.482353,0.482353,0.54902
-44.04,33.36,19.78,0.258824,0.184314,0.156863
-43.01,33.36,19.78,0.431373,0.329412,0.356863
-44.03,34.27,19.79,0.466667,0.364706,0.321569
-42.88,34.62,19.92,0.686275,0.611765,0.592157
-44.02,33.21,20.81,0.501961,0.431373,0.439216
-42.99,33.12,20.92,0.666667,0.701961,0.8
-44.02,34.13,20.92,0.247059,0.219608,0.254902
-42.88,34.21,20.92,0.254902,0.239216,0.294118
-60.01,29.94,22.06,0.839216,0.827451,0.854902
-59.63,29.88,23.09,0.631373,0.619608,0.686275
-58.83,29.93,23.20,0.792157,0.784314,0.811765
-56.10,29.26,22.00,0.419608,0.4,0.419608
-56.33,30.05,21.83,0.439216,0.368627,0.403922
-56.10,29.78,22.75,0.784314,0.756863,0.792157
-59.51,29.97,24.11,0.768627,0.729412,0.74902
-58.49,29.91,24.11,0.776471,0.756863,0.792157
-58.38,29.28,25.25,0.513725,0.54902,0.286275
-58.38,29.94,25.15,0.576471,0.529412,0.568627
-57.34,30.17,24.34,0.811765,0.792157,0.819608
-56.60,30.40,24.34,0.819608,0.8,0.827451
-57.95,29.26,25.25,0.592157,0.584314,0.6
-57.35,30.24,25.37,0.831373,0.811765,0.858824
-56.46,30.28,25.14,0.258824,0.266667,0.364706
-55.45,27.89,21.60,0.709804,0.666667,0.686275
-55.19,28.80,21.98,0.666667,0.619608,0.647059
-54.34,29.26,22.06,0.282353,0.254902,0.301961
-55.25,29.94,21.95,0.47451,0.403922,0.439216
-54.33,29.83,22.17,0.47451,0.376471,0.392157
-54.85,29.27,22.75,0.682353,0.658824,0.686275
-54.05,29.26,23.03,0.709804,0.686275,0.721569
-55.02,29.83,22.75,0.709804,0.666667,0.694118
-53.94,29.94,22.93,0.47451,0.384314,0.419608
-52.89,30.50,22.52,0.701961,0.709804,0.8
-52.00,30.17,21.81,0.611765,0.584314,0.627451
-53.02,30.15,23.09,0.737255,0.713725,0.741176
-52.22,27.89,24.63,0.74902,0.701961,0.737255
-51.88,27.89,25.25,0.709804,0.686275,0.721569
-53.71,29.26,23.88,0.792157,0.756863,0.784314
-54.73,30.57,23.88,0.764706,0.729412,0.768627
-54.05,29.83,23.85,0.827451,0.784314,0.811765
-53.82,30.19,24.80,0.564706,0.509804,0.509804
-53.23,29.26,24.34,0.376471,0.439216,0.611765
-52.24,28.58,24.57,0.537255,0.439216,0.403922
-53.02,30.06,24.23,0.537255,0.541176,0.603922
-52.19,29.94,24.57,0.776471,0.768627,0.827451
-51.77,28.83,25.25,0.764706,0.756863,0.792157
-52.91,29.94,24.92,0.494118,0.431373,0.431373
-51.76,30.06,25.25,0.619608,0.631373,0.694118
-59.29,31.08,21.60,0.784314,0.768627,0.792157
-59.79,31.08,23.20,0.803922,0.784314,0.811765
-59.75,32.23,23.20,0.709804,0.701961,0.74902
-58.15,32.75,23.43,0.74902,0.709804,0.729412
-57.24,31.31,21.81,0.282353,0.239216,0.294118
-56.33,31.02,22.06,0.592157,0.576471,0.639216
-57.12,32.22,21.60,0.419608,0.321569,0.337255
-56.33,32.05,21.95,0.603922,0.619608,0.721569
-56.33,31.18,22.97,0.392157,0.321569,0.364706
-57.69,32.50,23.20,0.67451,0.631373,0.654902
-56.33,32.22,23.08,0.258824,0.34902,0.509804
-58.38,33.66,21.83,0.286275,0.254902,0.301961
-59.71,33.25,23.20,0.67451,0.658824,0.721569
-58.10,33.36,23.20,0.537255,0.501961,0.541176
-59.79,34.50,23.20,0.627451,0.611765,0.67451
-56.99,33.13,22.06,0.176471,0.156863,0.203922
-56.33,33.42,21.95,0.376471,0.337255,0.403922
-56.93,33.93,21.49,0.431373,0.4,0.466667
-56.33,34.01,21.95,0.54902,0.592157,0.701961
-57.47,33.33,23.20,0.227451,0.203922,0.227451
-56.44,33.08,23.20,0.447059,0.521569,0.67451
-59.17,31.20,23.88,0.701961,0.686275,0.721569
-58.79,31.08,24.34,0.8,0.784314,0.819608
-59.17,32.22,23.77,0.74902,0.729412,0.764706
-58.72,32.24,24.34,0.737255,0.721569,0.764706
-58.17,31.08,25.04,0.784314,0.764706,0.803922
-58.10,32.22,25.14,0.611765,0.603922,0.67451
-57.62,31.08,24.34,0.647059,0.647059,0.709804
-56.59,31.08,24.34,0.784314,0.764706,0.784314
-57.47,32.45,24.34,0.627451,0.603922,0.647059
-56.73,31.99,24.34,0.764706,0.737255,0.764706
-57.35,31.19,25.36,0.858824,0.831373,0.866667
-56.56,31.08,25.10,0.509804,0.509804,0.584314
